,0
TFT7_Vladimir_item1_TFT_Item_Redemption,0.0
TFT7_Vladimir_item1_TFT_Item_RunaansHurricane,0.0
augment2_TFT7_Augment_DragonmancerTrait,0.0
TFT7_Vladimir_item1_TFT_Item_Shroud,0.0
TFT7_Vladimir_item1_TFT_Item_SparringGloves,0.0
augment2_TFT7_Augment_DragonHorde,0.0
augment2_TFT7_Augment_DragonAlliance,0.0
TFT7_Vladimir_item1_TFT_Item_SpearOfShojin,0.0
augment2_TFT7_Augment_CavalierTrait,0.0
augment2_TFT7_Augment_CavalierForAllUnits,0.0
TFT7_Vladimir_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Vladimir_item1_TFT_Item_TitanicHydra,0.0
TFT7_Vladimir_item1_TFT_Item_TitansResolve,0.0
augment2_TFT7_Augment_CannoneerTrait,0.0
augment2_TFT7_Augment_CannoneerRicochet,0.0
TFT7_Vladimir_item1_TFT_Item_WarmogsArmor,0.0
TFT7_Vladimir_item1_TFT_Item_ZekesHerald,0.0
augment2_TFT7_Augment_CannoneerEmblem,0.0
augment2_TFT7_Augment_JadeEmblem,0.0
TFT7_Vladimir_item1_TFT_Item_NeedlesslyLargeRod,0.0
augment2_TFT7_Augment_JadePenitence,0.0
augment2_TFT7_Augment_JadeTrait,0.0
TFT7_Vladimir_item1_TFT_Item_BFSword,0.0
augment2_TFT7_Augment_ShimmerscaleSpending,0.0
augment2_TFT7_Augment_ShimmerscaleEmblem,0.0
augment2_TFT7_Augment_ShapeshifterTrait2,0.0
augment2_TFT7_Augment_ShapeshifterTrait,0.0
augment2_TFT7_Augment_ScalescornTrait,0.0
augment2_TFT7_Augment_ScalescornEmblem2,0.0
TFT7_Vladimir_item1_TFT_Item_BrambleVest,0.0
augment2_TFT7_Augment_RevelTrait,0.0
TFT7_Vladimir_item1_TFT_Item_ChainVest,0.0
TFT7_Vladimir_item1_TFT_Item_Chalice,0.0
augment2_TFT7_Augment_RevelEmblem2,0.0
augment2_TFT7_Augment_RagewingTrait,0.0
augment2_TFT7_Augment_RagewingTantrum,0.0
TFT7_Vladimir_item1_TFT_Item_Zephyr,0.0
TFT7_Vladimir_item1_TFT_Item_Deathblade,0.0
augment2_TFT7_Augment_RagewingEmblem,0.0
TFT7_Vladimir_item1_TFT_Item_FrozenHeart,0.0
TFT7_Vladimir_item1_TFT_Item_GargoyleStoneplate,0.0
augment2_TFT7_Augment_MysticTrait2,0.0
augment2_TFT7_Augment_MysticTrait,0.0
augment2_TFT7_Augment_MirageTrait,0.0
TFT7_Vladimir_item1_TFT_Item_GiantsBelt,0.0
TFT7_Vladimir_item1_TFT_Item_HextechGunblade,0.0
TFT7_Vladimir_item1_TFT_Item_IonicSpark,0.0
TFT7_Vladimir_item1_TFT_Item_JeweledGauntlet,0.0
augment2_TFT7_Augment_MageTrait,0.0
TFT7_Vladimir_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Vladimir_item1_TFT_Item_Morellonomicon,0.0
augment2_TFT7_Augment_JadeTrait2,0.0
TFT7_Vladimir_item1_TFT_Item_ForceOfNature,0.0
augment2_TFT7_Augment_ShimmerscaleTrait2,0.0
TFT7_Vladimir_item2_TFT_Item_ArchangelsStaff,0.0
TFT7_Vladimir_item2_TFT_Item_Deathblade,0.0
TFT7_Vladimir_item2_TFT_Item_StatikkShiv,0.0
TFT7_Vladimir_item2_TFT_Item_TitanicHydra,0.0
augment2_TFT6_Augment_MakeshiftArmor3,0.0
augment2_TFT6_Augment_MakeshiftArmor1,0.0
TFT7_Vladimir_item2_TFT_Item_TitansResolve,0.0
TFT7_Vladimir_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Vladimir_item2_TFT_Item_WarmogsArmor,0.0
TFT7_Vladimir_item2_TFT_Item_ZekesHerald,0.0
TFT7_Heimerdinger_item1_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Heimerdinger_item1_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Heimerdinger_item1_TFT7_Item_GuildEmblemItem,0.0
TFT7_Heimerdinger_item1_TFT7_Item_MirageEmblemItem,0.0
augment2_TFT6_Augment_Featherweights2,0.0
augment2_TFT6_Augment_Featherweights1,0.0
TFT7_Heimerdinger_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Heimerdinger_item1_TFT_Item_ArchangelsStaff,0.0
TFT7_Heimerdinger_item1_TFT_Item_ChainVest,0.0
augment2_TFT6_Augment_Distancing3,0.0
TFT7_Heimerdinger_item1_TFT_Item_Chalice,0.0
augment2_TFT6_Augment_Distancing,0.0
augment2_TFT6_Augment_CyberneticUplink3,0.0
TFT7_Heimerdinger_item1_TFT_Item_Deathblade,0.0
TFT7_Heimerdinger_item1_TFT_Item_ForceOfNature,0.0
augment2_TFT6_Augment_CyberneticShell3,0.0
TFT7_Heimerdinger_item1_TFT_Item_GiantsBelt,0.0
augment2_TFT6_Augment_CyberneticShell1,0.0
TFT7_Heimerdinger_item1_TFT_Item_GuinsoosRageblade,0.0
TFT7_Heimerdinger_item1_TFT_Item_InfinityEdge,0.0
augment2_TFT6_Augment_CyberneticImplants1,0.0
TFT7_Vladimir_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Vladimir_item2_TFT_Item_Shroud,0.0
augment2_TFT6_Augment_PandorasItems,0.0
TFT7_Vladimir_item2_TFT_Item_SeraphsEmbrace,0.0
TFT7_Vladimir_item2_TFT_Item_DragonsClaw,0.0
augment2_TFT7_Augment_BigFriend,0.0
augment2_TFT7_Augment_BestFriends3,0.0
TFT7_Vladimir_item2_TFT_Item_FrozenHeart,0.0
TFT7_Vladimir_item2_TFT_Item_GargoyleStoneplate,0.0
augment2_TFT7_Augment_AxiomArc1,0.0
augment2_TFT7_Augment_AstralTrait2,0.0
augment2_TFT7_Augment_AstralIntercosmicGifts,0.0
augment2_TFT7_Augment_AssassinTrait,0.0
augment2_TFT7_Augment_AssassinEmblem2,0.0
augment2_TFT7_Augment_AssassinEmblem,0.0
TFT7_Vladimir_item2_TFT_Item_GuardianAngel,0.0
TFT7_Vladimir_item2_TFT_Item_HextechGunblade,0.0
TFT7_Vladimir_item2_TFT_Item_InfinityEdge,0.0
TFT7_Vladimir_item2_TFT_Item_BrambleVest,0.0
TFT7_Vladimir_item2_TFT_Item_IonicSpark,0.0
augment2_TFT6_Augment_TriForce2,0.0
augment2_TFT6_Augment_Traitless3,0.0
augment2_TFT6_Augment_Traitless2,0.0
TFT7_Vladimir_item2_TFT_Item_JeweledGauntlet,0.0
TFT7_Vladimir_item2_TFT_Item_LastWhisper,0.0
augment2_TFT6_Augment_ThrillOfTheHunt1,0.0
TFT7_Vladimir_item2_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Vladimir_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_Vladimir_item2_TFT_Item_PowerGauntlet,0.0
TFT7_Vladimir_item2_TFT_Item_RapidFireCannon,0.0
augment2_TFT6_Augment_SecondWind1,0.0
TFT7_Vladimir_item2_TFT_Item_RedBuff,0.0
TFT7_Vladimir_item2_TFT_Item_Redemption,0.0
TFT7_Vladimir_item2_TFT_Item_RunaansHurricane,0.0
augment2_TFT6_Augment_TriForce3,0.0
TFT7_Heimerdinger_item1_TFT_Item_IonicSpark,0.0
TFT7_Vladimir_item1_TFT_Item_ArchangelsStaff,0.0
augment2_TFT7_Augment_SwiftshotPressTheAttack,0.0
TFT7_Gnar_item2_TFT_Item_RapidFireCannon,0.0
TFT7_Ashe_item1_TFT_Item_ArchangelsStaff,0.0
TFT7_Ashe_item1_TFT7_Item_TempestEmblemItem,0.0
TFT7_Ashe_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Ashe_item1_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Ashe_item1_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Ashe_item1_TFT7_Item_RagewingEmblemItem,0.0
TFT7_Ashe_item1_TFT7_Item_MysticEmblemItem,0.0
TFT7_Ashe_item1_TFT7_Item_MirageEmblemItem,0.0
TFT7_Ashe_item1_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Ashe_item1_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_Ashe_item1_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Ashe_item1_TFT4_Item_OrnnInfinityForce,0.0
TFT7_Gnar_item2_TFT_Item_RedBuff,0.0
TFT7_Gnar_item2_TFT_Item_Redemption,0.0
TFT7_Gnar_item2_TFT_Item_SeraphsEmbrace,0.0
TFT7_Ashe_item0_TFT_Item_WarmogsArmor,0.0
TFT7_Ashe_item0_TFT_Item_UnstableConcoction,0.0
TFT7_Ashe_item0_TFT_Item_TitansResolve,0.0
TFT7_Ashe_item0_TFT_Item_TitanicHydra,0.0
TFT7_Ashe_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Gnar_item2_TFT_Item_Shroud,0.0
TFT7_Ashe_item0_TFT_Item_SpearOfShojin,0.0
TFT7_Ashe_item0_TFT_Item_Spatula,0.0
TFT7_Ashe_item0_TFT_Item_SparringGloves,0.0
TFT7_Ashe_item0_TFT_Item_Shroud,0.0
TFT7_Ashe_item0_TFT_Item_SeraphsEmbrace,0.0
TFT7_Ashe_item0_TFT_Item_RunaansHurricane,0.0
TFT7_Ashe_item0_TFT_Item_Redemption,0.0
TFT7_Ashe_item1_TFT_Item_Bloodthirster,0.0
TFT7_Ashe_item1_TFT_Item_BrambleVest,0.0
TFT7_Ashe_item1_TFT_Item_ChainVest,0.0
TFT7_Ashe_item1_TFT_Item_Deathblade,0.0
TFT7_Ashe_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Ashe_item1_TFT_Item_StatikkShiv,0.0
TFT7_Ashe_item1_TFT_Item_SpearOfShojin,0.0
TFT7_Ashe_item1_TFT_Item_SparringGloves,0.0
TFT7_Gnar_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_Gnar_item2_TFT_Item_Morellonomicon,0.0
TFT7_Ashe_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Ashe_item1_TFT_Item_Redemption,0.0
TFT7_Ashe_item1_TFT_Item_RedBuff,0.0
TFT7_Gnar_item2_TFT_Item_PowerGauntlet,0.0
TFT7_Ashe_item1_TFT_Item_RapidFireCannon,0.0
TFT7_Ashe_item1_TFT_Item_RabadonsDeathcap,0.0
TFT7_Ashe_item1_TFT_Item_Quicksilver,0.0
TFT7_Ashe_item1_TFT_Item_PowerGauntlet,0.0
TFT7_Ashe_item0_TFT_Item_RedBuff,0.0
TFT7_Ashe_item1_TFT_Item_NegatronCloak,0.0
TFT7_Ashe_item1_TFT_Item_Morellonomicon,0.0
TFT7_Ashe_item1_TFT_Item_MadredsBloodrazor,0.0
TFT7_Ashe_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Ashe_item1_TFT_Item_LastWhisper,0.0
TFT7_Ashe_item1_TFT_Item_JeweledGauntlet,0.0
TFT7_Ashe_item1_TFT_Item_IonicSpark,0.0
TFT7_Gnar_item2_TFT_Item_Quicksilver,0.0
TFT7_Ashe_item1_TFT_Item_HextechGunblade,0.0
TFT7_Gnar_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_Ashe_item1_TFT_Item_GuardianAngel,0.0
TFT7_Ashe_item1_TFT_Item_GiantsBelt,0.0
TFT7_Ashe_item1_TFT_Item_FrozenHeart,0.0
TFT7_Ashe_item1_TFT_Item_ForceOfNature,0.0
TFT7_Ashe_item1_TFT_Item_DragonsClaw,0.0
TFT7_Ashe_item1_TFT_Item_NeedlesslyLargeRod,0.0
augment2_TFT7_Augment_SwiftshotEmblem2,0.0
TFT7_Ashe_item0_TFT_Item_RecurveBow,0.0
TFT7_Ashe_item0_TFT_Item_RabadonsDeathcap,0.0
TFT7_Ashe_item0_TFT7_Item_MirageEmblemItem,0.0
TFT7_Gnar_item2_TFT_Item_WarmogsArmor,0.0
TFT7_Ashe_item0_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_EvokerEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_CavalierEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_AssassinEmblemItem,0.0
TFT7_Ashe_item0_TFT5_Item_StatikkShivRadiant,0.0
TFT7_Ashe_item0_TFT5_Item_RunaansHurricaneRadiant,0.0
TFT7_Ashe_item0_TFT5_Item_MorellonomiconRadiant,0.0
TFT7_Ashe_item0_TFT5_Item_ChaliceOfPowerRadiant,0.0
TFT7_Ashe_item0_TFT4_Item_OrnnTheCollector,0.0
TFT7_Ashe_item0_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_Ashe_item0_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_Ashe_item0_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Gnar_item2_TFT_Item_ZekesHerald,0.0
augment2_TFT7_Augment_WhispersTrait,0.0
augment2_TFT7_Augment_WhispersEmblem2,0.0
augment2_TFT7_Augment_WarriorTrait,0.0
augment2_TFT7_Augment_WarriorTiamat,0.0
augment2_TFT7_Augment_WarriorEmblem2,0.0
TFT7_Gnar_item2_TFT_Item_Zephyr,0.0
TFT7_Vladimir_item1_None,0.0
TFT7_Vladimir_item1_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_Vladimir_item1_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Vladimir_item1_TFT7_Item_CavalierEmblemItem,0.0
TFT7_Vladimir_item1_TFT7_Item_EvokerEmblemItem,0.0
augment2_TFT7_Augment_TempestEmblem2,0.0
TFT7_Vladimir_item1_TFT7_Item_GuildEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_MysticEmblemItem,0.0
TFT7_Gnar_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Ashe_item0_TFT7_Item_ScalescornEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Ashe_item0_TFT_Item_Quicksilver,0.0
TFT7_Ashe_item0_TFT_Item_PowerGauntlet,0.0
TFT7_Ashe_item0_TFT_Item_NegatronCloak,0.0
TFT7_Gnar_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Gnar_item2_TFT_Item_StatikkShiv,0.0
TFT7_Ashe_item0_TFT_Item_MadredsBloodrazor,0.0
TFT7_Ashe_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Ashe_item0_TFT_Item_LastWhisper,0.0
TFT7_Ashe_item0_TFT_Item_JeweledGauntlet,0.0
TFT7_Ashe_item0_TFT_Item_IonicSpark,0.0
TFT7_Gnar_item2_TFT_Item_TitanicHydra,0.0
TFT7_Ashe_item0_TFT_Item_HextechGunblade,0.0
TFT7_Ashe_item0_TFT_Item_GuinsoosRageblade,0.0
TFT7_Ashe_item0_TFT_Item_GuardianAngel,0.0
TFT7_Ashe_item0_TFT_Item_RapidFireCannon,0.0
TFT7_Ashe_item0_TFT_Item_GiantsBelt,0.0
TFT7_Ashe_item0_TFT_Item_ForceOfNature,0.0
TFT7_Ashe_item0_TFT_Item_DragonsClaw,0.0
TFT7_Ashe_item0_TFT_Item_Deathblade,0.0
TFT7_Gnar_item2_TFT_Item_TitansResolve,0.0
TFT7_Ashe_item0_TFT_Item_ChainVest,0.0
TFT7_Ashe_item0_TFT_Item_BrambleVest,0.0
TFT7_Ashe_item0_TFT_Item_Bloodthirster,0.0
TFT7_Ashe_item0_TFT_Item_BFSword,0.0
TFT7_Ashe_item0_TFT_Item_ArchangelsStaff,0.0
TFT7_Ashe_item0_TFT7_Item_WarriorEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_TempestEmblemItem,0.0
TFT7_Ashe_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Ashe_item0_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Ashe_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Ashe_item0_TFT_Item_FrozenHeart,0.0
TFT7_Ashe_item1_TFT_Item_TitansResolve,0.0
TFT7_Heimerdinger_item1_TFT_Item_JeweledGauntlet,0.0
TFT7_Heimerdinger_item1_TFT_Item_MadredsBloodrazor,0.0
augment0_TFT7_Augment_ShimmerscaleSpending,0.0
augment0_TFT7_Augment_ShapeshifterTrait2,0.0
augment0_TFT7_Augment_ScalescornTrait,0.0
augment0_TFT7_Augment_ScalescornEmblem2,0.0
augment0_TFT7_Augment_SacrificialPact,0.0
augment0_TFT7_Augment_RevelTrait,0.0
TFT7_TahmKench_item2_TFT_Item_SpearOfShojin,0.0
TFT7_TahmKench_item2_TFT_Item_TitanicHydra,0.0
augment0_TFT7_Augment_RagewingEmblem,0.0
TFT7_TahmKench_item2_TFT_Item_UnstableConcoction,0.0
augment0_TFT7_Augment_MysticTrait,0.0
TFT7_TahmKench_item2_TFT_Item_ZekesHerald,0.0
TFT7_TahmKench_item2_TFT_Item_Zephyr,0.0
TFT7_Senna_item0_None,0.0
TFT7_Senna_item0_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Senna_item0_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Senna_item0_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Senna_item0_TFT7_Item_GuildEmblemItem,0.0
TFT7_Senna_item0_TFT7_Item_ShimmerscaleDravensAxe,0.0
augment0_TFT7_Augment_JadePenitence,0.0
TFT7_Senna_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Senna_item0_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Senna_item0_TFT7_Item_ShimmerscaleGoldmancersStaff_HR,0.0
TFT7_Senna_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Senna_item0_TFT_Item_BFSword,0.0
TFT7_Senna_item0_TFT_Item_Bloodthirster,0.0
TFT7_Senna_item0_TFT_Item_ChainVest,0.0
TFT7_Senna_item0_TFT_Item_Deathblade,0.0
TFT7_Senna_item0_TFT_Item_ForceOfNature,0.0
TFT7_TahmKench_item2_TFT_Item_Shroud,0.0
augment0_TFT7_Augment_SwiftshotTrait,0.0
augment0_TFT7_Augment_TempestEmblem2,0.0
TFT7_TahmKench_item2_TFT_Item_Redemption,0.0
TFT7_TahmKench_item2_None,0.0
TFT7_TahmKench_item2_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_TahmKench_item2_TFT7_Item_CavalierEmblemItem,0.0
TFT7_TahmKench_item2_TFT7_Item_GuardianEmblemItem,0.0
augment1_TFT6_Augment_Distancing3,0.0
TFT7_TahmKench_item2_TFT7_Item_MirageEmblemItem,0.0
TFT7_TahmKench_item2_TFT7_Item_ShimmerscaleDiamondHands,0.0
augment1_TFT6_Augment_CyberneticUplink3,0.0
TFT7_TahmKench_item2_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_TahmKench_item2_TFT7_Item_ShimmerscaleMogulsMail,0.0
augment1_TFT6_Augment_CyberneticShell2,0.0
TFT7_TahmKench_item2_TFT_Item_Bloodthirster,0.0
TFT7_TahmKench_item2_TFT_Item_BrambleVest,0.0
TFT7_TahmKench_item2_TFT_Item_Chalice,0.0
augment0_TFT7_Augment_FirstAidKit2,0.0
TFT7_TahmKench_item2_TFT_Item_DragonsClaw,0.0
TFT7_TahmKench_item2_TFT_Item_GargoyleStoneplate,0.0
TFT7_TahmKench_item2_TFT_Item_HextechGunblade,0.0
TFT7_TahmKench_item2_TFT_Item_InfinityEdge,0.0
TFT7_TahmKench_item2_TFT_Item_IonicSpark,0.0
TFT7_TahmKench_item2_TFT_Item_LastWhisper,0.0
augment1_None,0.0
augment0_TFT7_Augment_WhispersTrait,0.0
TFT7_TahmKench_item2_TFT_Item_LocketOfTheIronSolari,0.0
augment0_TFT7_Augment_WarriorTrait,0.0
TFT7_TahmKench_item2_TFT_Item_Morellonomicon,0.0
augment0_TFT7_Augment_WarriorEmblem,0.0
TFT7_TahmKench_item2_TFT_Item_NegatronCloak,0.0
TFT7_TahmKench_item2_TFT_Item_Quicksilver,0.0
TFT7_TahmKench_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_TahmKench_item2_TFT_Item_FrozenHeart,0.0
TFT7_Sett_item2_TFT_Item_Zephyr,0.0
augment0_TFT7_Augment_EvokerEmblem2,0.0
TFT7_Senna_item0_TFT_Item_GargoyleStoneplate,0.0
TFT7_Senna_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Senna_item1_TFT_Item_Shroud,0.0
augment0_TFT6_Augment_Meditation1,0.0
TFT7_Senna_item1_TFT_Item_StatikkShiv,0.0
TFT7_Senna_item1_TFT_Item_TitanicHydra,0.0
TFT7_Senna_item1_TFT_Item_UnstableConcoction,0.0
TFT7_Senna_item1_TFT_Item_WarmogsArmor,0.0
TFT7_Senna_item1_TFT_Item_ZekesHerald,0.0
TFT7_Senna_item1_TFT_Item_Zephyr,0.0
TFT7_Senna_item2_TFT7_Item_CavalierEmblemItem,0.0
TFT7_Senna_item2_TFT_Item_Bloodthirster,0.0
TFT7_Senna_item2_TFT_Item_BrambleVest,0.0
augment0_TFT6_Augment_FuturePeepers2,0.0
TFT7_Senna_item2_TFT_Item_GuardianAngel,0.0
TFT7_Senna_item2_TFT_Item_HextechGunblade,0.0
TFT7_Senna_item2_TFT_Item_InfinityEdge,0.0
augment0_TFT6_Augment_Featherweights1,0.0
TFT7_Senna_item2_TFT_Item_LastWhisper,0.0
augment0_TFT6_Augment_Diversify1,0.0
augment0_TFT6_Augment_Distancing3,0.0
TFT7_Senna_item2_TFT_Item_Redemption,0.0
TFT7_Senna_item2_TFT_Item_RunaansHurricane,0.0
TFT7_Senna_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Senna_item2_TFT_Item_StatikkShiv,0.0
TFT7_Senna_item2_TFT_Item_TitanicHydra,0.0
TFT7_Senna_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Senna_item2_TFT_Item_ZekesHerald,0.0
TFT7_Senna_item2_TFT_Item_Zephyr,0.0
TFT7_AurelionSol,0.0
TFT7_Senna_item1_TFT_Item_RecurveBow,0.0
TFT7_Senna_item1_TFT_Item_Quicksilver,0.0
TFT7_Senna_item1_TFT_Item_MadredsBloodrazor,0.0
TFT7_Senna_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Senna_item0_TFT_Item_InfinityEdge,0.0
TFT7_Senna_item0_TFT_Item_LastWhisper,0.0
TFT7_Senna_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Senna_item0_TFT_Item_MadredsBloodrazor,0.0
TFT7_Senna_item0_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Senna_item0_TFT_Item_NegatronCloak,0.0
TFT7_Senna_item0_TFT_Item_Quicksilver,0.0
TFT7_Senna_item0_TFT_Item_RecurveBow,0.0
TFT7_Senna_item0_TFT_Item_RedBuff,0.0
TFT7_Senna_item0_TFT_Item_Shroud,0.0
TFT7_Senna_item0_TFT_Item_SpearOfShojin,0.0
TFT7_Senna_item0_TFT_Item_StatikkShiv,0.0
TFT7_Senna_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Senna_item0_TFT_Item_UnstableConcoction,0.0
augment0_TFT7_Augment_EvokerEmblem,0.0
TFT7_Senna_item0_TFT_Item_ZekesHerald,0.0
augment0_TFT7_Augment_AssassinTrait,0.0
TFT7_Senna_item1_None,0.0
TFT7_Senna_item1_TFT7_Item_CavalierEmblemItem,0.0
TFT7_Senna_item1_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Senna_item1_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Senna_item1_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Senna_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Senna_item1_TFT_Item_ChainVest,0.0
augment0_TFT6_Augment_Traitless3,0.0
TFT7_Senna_item1_TFT_Item_Deathblade,0.0
TFT7_Senna_item1_TFT_Item_GiantsBelt,0.0
TFT7_Senna_item1_TFT_Item_GuinsoosRageblade,0.0
TFT7_Senna_item1_TFT_Item_InfinityEdge,0.0
TFT7_Senna_item1_TFT_Item_LastWhisper,0.0
TFT7_Senna_item0_TFT_Item_Zephyr,0.0
TFT7_Heimerdinger_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Sett_item2_TFT_Item_ZekesHerald,0.0
TFT7_Sett_item2_TFT_Item_TitansResolve,0.0
TFT7_Heimerdinger_item1_TFT_Item_StatikkShiv,0.0
TFT7_Heimerdinger_item1_TFT_Item_TearOfTheGoddess,0.0
augment1_TFT7_Augment_MirageEmblem2,0.0
TFT7_Heimerdinger_item1_TFT_Item_TitanicHydra,0.0
TFT7_Heimerdinger_item1_TFT_Item_UnstableConcoction,0.0
TFT7_Heimerdinger_item1_TFT_Item_WarmogsArmor,0.0
augment1_TFT7_Augment_MageEmblem2,0.0
TFT7_Heimerdinger_item1_TFT_Item_ZekesHerald,0.0
augment1_TFT7_Augment_MageConferenceHR,0.0
augment1_TFT7_Augment_MageConference,0.0
augment1_TFT7_Augment_LategameSpecialist,0.0
augment1_TFT7_Augment_LastStand,0.0
augment1_TFT7_Augment_JadeTrait2,0.0
augment1_TFT7_Augment_JadePenitence,0.0
augment1_TFT7_Augment_JadeEternalProtection,0.0
TFT7_Heimerdinger_item1_TFT_Item_Zephyr,0.0
augment1_TFT7_Augment_GuildGearUpgrades,0.0
augment1_TFT7_Augment_GuildEmblem2,0.0
augment1_TFT7_Augment_GuildEmblem,0.0
augment1_TFT7_Augment_GuardianTrait,0.0
augment1_TFT7_Augment_GuardianHeroicPresence,0.0
augment1_TFT7_Augment_FirstAidKit2,0.0
augment1_TFT7_Augment_EvokerTrait,0.0
augment1_TFT7_Augment_EvokerEssenceTheft,0.0
augment1_TFT7_Augment_EvokerEmblem2,0.0
augment1_TFT7_Augment_EvokerEmblem,0.0
TFT7_Heimerdinger_item2_None,0.0
augment1_TFT7_Augment_DragonmancerInspire,0.0
TFT7_Heimerdinger_item2_TFT7_Item_GuildEmblemItem,0.0
augment1_TFT7_Augment_MysticTrait2,0.0
TFT7_Heimerdinger_item1_TFT_Item_SpearOfShojin,0.0
augment1_TFT7_Augment_Preparation2,0.0
augment1_TFT7_Augment_RagewingEmblem,0.0
TFT7_Heimerdinger_item1_TFT_Item_Morellonomicon,0.0
TFT7_Heimerdinger_item1_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Heimerdinger_item1_TFT_Item_PowerGauntlet,0.0
augment1_TFT7_Augment_WhispersEmblem2,0.0
augment1_TFT7_Augment_WarriorTrait,0.0
augment1_TFT7_Augment_WarriorTiamat,0.0
augment1_TFT7_Augment_WarriorEmblem2,0.0
TFT7_Heimerdinger_item1_TFT_Item_Quicksilver,0.0
TFT7_Heimerdinger_item1_TFT_Item_RabadonsDeathcap,0.0
TFT7_Heimerdinger_item1_TFT_Item_RapidFireCannon,0.0
TFT7_Heimerdinger_item1_TFT_Item_RecurveBow,0.0
augment1_TFT7_Augment_TempestEmblem2,0.0
augment1_TFT7_Augment_TempestEmblem,0.0
augment1_TFT7_Augment_SwiftshotTrait,0.0
TFT7_Heimerdinger_item2_TFT7_Item_ShimmerscaleCrownOfChampions,0.0
TFT7_Heimerdinger_item1_TFT_Item_RedBuff,0.0
augment1_TFT7_Augment_ShimmerscaleTrait2,0.0
augment1_TFT7_Augment_ShimmerscaleTrait,0.0
augment1_TFT7_Augment_ShimmerscaleSpending,0.0
augment1_TFT7_Augment_ShapeshifterTrait2,0.0
augment1_TFT7_Augment_ShapeshifterTrait,0.0
augment1_TFT7_Augment_ScalescornEmblem2,0.0
TFT7_Heimerdinger_item1_TFT_Item_SeraphsEmbrace,0.0
